,매출액,영업이익,영업이익(발표기준),세전계속사업이익,당기순이익,당기순이익(지배),당기순이익(비지배),자산총계,부채총계,자본총계,자본총계(지배),자본총계(비지배),자본금,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,CAPEX,FCF,이자발생부채,영업이익률,순이익률,ROE(%),ROA(%),부채비율,자본유보율,EPS(원),PER(배),BPS(원),PBR(배),현금DPS(원),현금배당수익률,현금배당성향(%),발행주식수(보통주)
2013-02-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,23400000.0
2014-02-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,23400000.0
2015-02-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,23400000.0
2016-02-01,6266.0,904.0,900.0,905.0,602.0,602.0,,2529.0,1338.0,1191.0,1191.0,,69.0,91.0,-245.0,106.0,196.0,-105.0,338.0,14.43,9.6,,,112.32,1572.84,2437.0,,4750.0,0.0,0.0,,0.0,25077000.0
2017-02-01,5331.0,325.0,268.0,263.0,149.0,149.0,,2504.0,1292.0,1212.0,1212.0,,63.0,435.0,-312.0,261.0,153.0,282.0,604.0,6.09,2.8,12.41,5.93,106.59,1746.34,595.0,,4834.0,0.0,0.0,,0.0,25077000.0
