,매출액,영업이익,영업이익(발표기준),세전계속사업이익,당기순이익,당기순이익(지배),당기순이익(비지배),자산총계,부채총계,자본총계,자본총계(지배),자본총계(비지배),자본금,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,CAPEX,FCF,이자발생부채,영업이익률,순이익률,ROE(%),ROA(%),부채비율,자본유보율,EPS(원),PER(배),BPS(원),PBR(배),현금DPS(원),현금배당수익률,현금배당성향(%),발행주식수(보통주)
2013-12-01,8.0,0.0,,0.0,0.0,,,5.0,1.0,4.0,,,5.0,0.0,-1.0,1.0,,,0.0,2.39,2.06,,,34.52,-13.57,28.0,,432.0,0.0,0.0,,0.0,940000.0
2014-12-01,10.0,1.0,,1.0,1.0,,,11.0,4.0,7.0,,,5.0,0.0,-1.0,4.0,,,2.0,9.5,9.81,18.17,12.1,59.18,44.36,106.0,,722.0,0.0,0.0,,0.0,980000.0
2015-12-01,11.0,-3.0,,-3.0,-3.0,,,50.0,26.0,24.0,,,6.0,-3.0,-41.0,41.0,,,23.0,-22.78,-27.92,-19.72,-10.01,107.97,285.36,-292.0,-61.67,1927.0,9.34,0.0,0.0,0.0,1000000.0
2016-12-01,15.0,-10.0,,-11.0,-11.0,,,78.0,24.0,53.0,,,7.0,-5.0,1.0,39.0,,,22.0,-70.21,-74.59,-28.02,-16.96,45.86,613.13,-806.0,-24.38,3566.0,5.51,0.0,0.0,,1000000.0
2017-12-01,21.0,-3.0,-3.0,-5.0,-5.0,-5.0,,74.0,26.0,48.0,48.0,,7.0,-1.0,-7.0,2.0,6.0,-7.0,24.0,-13.85,-24.25,-9.97,-6.66,54.11,545.38,-339.0,-57.56,3227.0,6.04,,,,1000000.0
