,매출액,영업이익,영업이익(발표기준),세전계속사업이익,당기순이익,당기순이익(지배),당기순이익(비지배),자산총계,부채총계,자본총계,자본총계(지배),자본총계(비지배),자본금,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,CAPEX,FCF,이자발생부채,영업이익률,순이익률,ROE(%),ROA(%),부채비율,자본유보율,EPS(원),PER(배),BPS(원),PBR(배),현금DPS(원),현금배당수익률,현금배당성향(%),발행주식수(보통주)
2017-03-01,,0.0,0.0,0.0,0.0,0.0,0.0,118.0,17.0,102.0,102.0,,5.0,0.0,0.0,0.0,,,16.0,,,,,16.33,1848.85,1.0,,1949.0,1.01,,,0.0,5210000.0
2017-06-01,,0.0,0.0,0.0,0.0,0.0,0.0,118.0,17.0,102.0,102.0,,5.0,0.0,0.0,0.0,,,16.0,,,,,16.41,1849.92,1.0,-475.27,1950.0,1.03,,,,5210000.0
2017-09-01,,0.0,0.0,0.0,0.0,0.0,0.0,118.0,17.0,102.0,102.0,,5.0,1.0,-1.0,0.0,,,17.0,,,0.21,0.18,16.47,1851.23,1.0,501.09,1951.0,1.04,,,,5210000.0
2017-12-01,,0.0,0.0,0.0,0.0,0.0,0.0,119.0,17.0,102.0,102.0,,5.0,0.0,0.0,0.0,,,17.0,,,0.3,0.26,16.56,1854.17,3.0,339.83,1954.0,1.02,,,,5210000.0
2018-03-01,,0.0,0.0,0.0,0.0,0.0,0.0,119.0,17.0,102.0,102.0,,5.0,0.0,0.0,0.0,,,17.0,,,0.38,0.33,16.63,1856.26,2.0,272.54,1956.0,1.03,,,,5210000.0
